Round,train_losses,test_losses,accuracies,gradients
1229,0.14161717891693115,8.494963292032481e-05,97.37,0.6899230637625764
1230,0.1988409012556076,8.516715299338102e-05,97.31,1.088486955532411
1231,0.0928027555346489,8.580962046980858e-05,97.31,0.7235249508929166
1232,0.1086854338645935,8.646719958633185e-05,97.34,0.6310946482184621
1233,0.10161630809307098,8.67535412311554e-05,97.36,0.45750785150216233
1234,0.05480388551950455,8.707131780683995e-05,97.43,0.42527851865762245
1235,0.0639415755867958,8.780058324337006e-05,97.35,0.5633796903548625
1236,0.04280760884284973,8.84132482111454e-05,97.32,0.39427162998893994
1237,0.13607122004032135,8.876667618751527e-05,97.28,0.7871014512918507
1238,0.10629009455442429,8.914426937699318e-05,97.25,0.5009994891558853
1239,0.12446995824575424,8.878989182412625e-05,97.25,0.8763121344148707
1240,0.0888536125421524,8.808039464056492e-05,97.28,0.5479552822828393
1241,0.04030176252126694,8.74032199382782e-05,97.28,0.40135108430727134
1242,0.06065254285931587,8.65617997944355e-05,97.32,0.46596401939743876
1243,0.03374016284942627,8.563984073698521e-05,97.35,0.3825080564372683
1244,0.09503141045570374,8.482119422405959e-05,97.41,0.5951253722556982
1245,0.2160566747188568,8.357809539884329e-05,97.49,1.0508902543075218
1246,0.08237756043672562,8.294431250542403e-05,97.49,0.5452087317646468
1247,0.10595152527093887,8.334977384656668e-05,97.53,0.5728673163619505
1248,0.1186119019985199,8.466348703950643e-05,97.43,0.6109943447991811
1249,0.0651884377002716,8.584448415786027e-05,97.42,0.6115945131915715
1250,0.05988800525665283,8.680161349475384e-05,97.43,0.5455099094223276
1251,0.05407077446579933,8.741327319294214e-05,97.48,0.38092836240913724
1252,0.10242315381765366,8.746473211795091e-05,97.45,0.7041828280907172
1253,0.060920074582099915,8.715830668807029e-05,97.45,0.5903447298136784
1254,0.08464310318231583,8.685284294188023e-05,97.45,0.5116603565305975
1255,0.11305797845125198,8.616455085575581e-05,97.54,0.6742725699861022
1256,0.07370401918888092,8.57964001595974e-05,97.58,0.5492366289013834
1257,0.05931653454899788,8.510001227259636e-05,97.6,0.581311874892495
1258,0.0897466242313385,8.481908589601517e-05,97.59,0.48351254225966417
1259,0.08228246122598648,8.443683441728353e-05,97.56,0.7346792645613086
1260,0.15244868397712708,8.45632804557681e-05,97.48,0.7917778904814168
1261,0.15707848966121674,8.484602123498917e-05,97.45,0.672146973895592
1262,0.1390683799982071,8.548281788825989e-05,97.43,0.5171692685915555
1263,0.04402662813663483,8.639664724469185e-05,97.37,0.38454755132929985
1264,0.06957705318927765,8.773082979023456e-05,97.36,0.5123141204769807
1265,0.07926756888628006,8.871576823294162e-05,97.33,0.5045053227625366
1266,0.1166168674826622,8.834723755717277e-05,97.33,0.8017660096637024
1267,0.12611885368824005,8.735492527484893e-05,97.35,1.388458507024208
1268,0.07650518417358398,8.678810335695743e-05,97.41,0.5028898197349055
1269,0.14704054594039917,8.646666221320629e-05,97.41,0.7359424476343001
1270,0.10825905203819275,8.655188716948033e-05,97.53,0.5700913413079947
1271,0.05737829953432083,8.683532271534204e-05,97.54,0.3446496142091128
1272,0.14262141287326813,8.668706733733416e-05,97.56,0.7647930227780262
1273,0.14477339386940002,8.550213109701872e-05,97.54,0.8821822124287657
1274,0.12848517298698425,8.398421797901392e-05,97.68,1.2571192714801929
1275,0.09074120968580246,8.311057910323143e-05,97.63,0.6312473203132457
1276,0.021192563697695732,8.330747894942761e-05,97.59,0.17963812702007595
1277,0.08335945010185242,8.430820852518081e-05,97.6,0.5759740886229708
1278,0.07767258584499359,8.614607974886894e-05,97.52,0.5288918206121999
1279,0.09434664249420166,8.852853924036025e-05,97.39,0.5178675560097453
1280,0.08120613545179367,9.127636030316352e-05,97.21,0.6294187237825296
1281,0.08131320774555206,9.282051213085652e-05,97.22,0.6773405752326613
1282,0.1129148006439209,9.167594090104103e-05,97.26,1.002633973772988
1283,0.07435007393360138,9.043632335960865e-05,97.36,0.6001082339268073
1284,0.08624085783958435,8.910940922796726e-05,97.43,0.5615304005737083
1285,0.14802755415439606,8.778261318802834e-05,97.43,0.5740159847912508
1286,0.037953488528728485,8.626357428729534e-05,97.43,0.5213633334707846
1287,0.038113072514534,8.484292812645435e-05,97.43,0.3048614973019563
1288,0.10413236171007156,8.416580595076085e-05,97.5,0.5663652636433294
1289,0.11517182737588882,8.437820971012116e-05,97.54,0.9153957472551071
1290,0.06474058330059052,8.473341949284076e-05,97.54,0.3853232698358837
1291,0.05828462541103363,8.54553785175085e-05,97.52,0.45748304578984494
1292,0.050112780183553696,8.582164458930492e-05,97.49,0.4590021821665659
1293,0.09928591549396515,8.578167222440243e-05,97.44,0.6668770125400978
1294,0.1243833601474762,8.518605753779412e-05,97.52,0.9011983031111346
1295,0.09121827036142349,8.497021086513996e-05,97.49,0.4780515178663502
1296,0.08421237021684647,8.487344197928905e-05,97.47,0.5895854189676802
1297,0.16896910965442657,8.460072912275791e-05,97.5,0.7526814264132767
1298,0.07634489238262177,8.410680480301381e-05,97.48,0.4913188443963618
1299,0.2201276421546936,8.286468237638474e-05,97.5,1.131762573462903
1300,0.19485336542129517,8.145698234438897e-05,97.56,1.0900383944342458
1301,0.02644057758152485,8.124679662287235e-05,97.47,0.24420342368485642
1302,0.041760750114917755,8.16292155534029e-05,97.53,0.3745842945059284
1303,0.1233014240860939,8.215809259563684e-05,97.53,0.6859418124724681
1304,0.04643626883625984,8.354914169758559e-05,97.48,0.4793610486021
1305,0.08683996647596359,8.471904862672091e-05,97.47,0.7149388879987504
1306,0.07608573883771896,8.565946780145168e-05,97.38,0.6052356205355935
1307,0.20967276394367218,8.448554780334235e-05,97.44,1.2957514416001878
1308,0.1421048939228058,8.279446400702e-05,97.51,0.9126792792352686
1309,0.14420969784259796,8.200819790363312e-05,97.46,0.6703932093943396
1310,0.07954239845275879,8.16767007112503e-05,97.53,0.43590417203472015
1311,0.05353572964668274,8.193541746586561e-05,97.51,0.40405204257306976
1312,0.10131753981113434,8.287223801016808e-05,97.48,0.932158401877794
1313,0.05583638325333595,8.429622035473585e-05,97.48,0.7526024934943493
1314,0.03338317200541496,8.552511818706989e-05,97.47,0.4543151778985557
1315,0.10426484048366547,8.631026335060596e-05,97.42,0.5744569214733094
1316,0.03657284379005432,8.687213063240052e-05,97.37,0.27902382700862016
1317,0.05125761404633522,8.704136945307254e-05,97.37,0.4198044727083921
1318,0.04216637834906578,8.697454556822777e-05,97.4,0.45628005801579047
1319,0.03799210861325264,8.660460039973259e-05,97.38,0.40227586533813564
1320,0.29447513818740845,8.646942414343357e-05,97.41,1.5042835342311218
1321,0.09873590618371964,8.68505584076047e-05,97.47,0.7203384368025514
1322,0.10361059755086899,8.638137523084879e-05,97.52,0.7840621064848756
1323,0.03977549448609352,8.659713510423899e-05,97.51,0.40230250429791514
1324,0.18154700100421906,8.60899243503809e-05,97.48,1.0820893919256191
1325,0.1707707941532135,8.56026515364647e-05,97.5,0.9203689452704973
1326,0.05703507363796234,8.465299904346466e-05,97.48,0.5077764564839379
1327,0.18422190845012665,8.309321813285351e-05,97.55,1.2380135025961319
1328,0.07298742979764938,8.220517225563526e-05,97.51,0.6843529331862146
1329,0.05696232244372368,8.127533197402953e-05,97.53,0.48870177430671186
1330,0.1263366937637329,8.128328789025545e-05,97.46,0.5858743747999634
1331,0.2309485524892807,8.178293723613024e-05,97.45,0.9639967435507849
1332,0.10929196327924728,8.277116529643535e-05,97.44,0.44224577368011253
1333,0.07661741226911545,8.35231551900506e-05,97.41,0.4619366661945218
1334,0.10910812020301819,8.258671928197145e-05,97.46,1.1908500600406131
1335,0.11307543516159058,8.086675219237804e-05,97.52,1.0301319653829093
1336,0.03220827504992485,7.987608164548874e-05,97.53,0.3447708905482694
1337,0.05512685328722,7.960390616208314e-05,97.57,0.4663168295667441
1338,0.14595408737659454,7.948319800198078e-05,97.62,0.9392433351746348
1339,0.042953234165906906,7.954067401587964e-05,97.61,0.36627834764234074
1340,0.08112939447164536,7.990105114877224e-05,97.58,0.48517361396732356
1341,0.06614289432764053,8.04112445563078e-05,97.6,0.44715898230336487
1342,0.06563960760831833,8.105753120034933e-05,97.59,0.4802955921251393
1343,0.07251547276973724,8.179401382803917e-05,97.54,0.39011614340408884
1344,0.11262960731983185,8.233185149729252e-05,97.47,0.6191790501279432
1345,0.14935651421546936,8.255668673664331e-05,97.5,0.8892520046859081
1346,0.06517961621284485,8.250791672617197e-05,97.48,0.4754694373830896
1347,0.032035138458013535,8.228009808808565e-05,97.53,0.2742834692921515
1348,0.03153366968035698,8.136178664863109e-05,97.52,0.5064655828904534
1349,0.07867048680782318,8.05498193949461e-05,97.6,0.4592677441999021
1350,0.11859229952096939,7.979947440326214e-05,97.56,0.5290803233653144
1351,0.2629554271697998,7.944631744176149e-05,97.57,0.9810847586381388
1352,0.051231108605861664,7.955666501075029e-05,97.51,0.46035349163994266
1353,0.10260344296693802,7.995207160711288e-05,97.5,0.43041128723664746
1354,0.020441794767975807,8.05253243073821e-05,97.49,0.22042883869542967
1355,0.056810975074768066,8.084947522729636e-05,97.51,0.4015104799849055
1356,0.08752499520778656,8.099293056875468e-05,97.51,0.5736709387532632
1357,0.09502358734607697,8.099768497049808e-05,97.52,0.6727907579489453
1358,0.12548400461673737,8.0471808090806e-05,97.54,0.8342001942324747
1359,0.13215371966362,7.990106996148824e-05,97.55,0.6332041224343683
1360,0.07695183902978897,7.93760858476162e-05,97.58,0.5617218690489681
1361,0.04558449238538742,7.89578115567565e-05,97.59,0.4407867814250242
1362,0.0524703711271286,7.84874327480793e-05,97.64,0.5555381364777198
1363,0.08772405982017517,7.807287368923426e-05,97.64,0.48389120050129647
1364,0.0706368088722229,7.775239255279303e-05,97.64,0.46973907908641555
1365,0.05228397622704506,7.767903283238411e-05,97.65,0.40564849810236375
1366,0.09279090166091919,7.76690823957324e-05,97.63,0.5628787211393551
1367,0.09131046384572983,7.752972096204757e-05,97.61,0.7953009275695376
1368,0.0329255573451519,7.738212998956441e-05,97.62,0.29000773900973276
1369,0.07337359338998795,7.69322007894516e-05,97.66,0.5707022023447097
1370,0.092986561357975,7.668504305183887e-05,97.68,0.42282102800823873
1371,0.08759517967700958,7.637610454112291e-05,97.67,0.7175388207283049
1372,0.04458470270037651,7.625761553645134e-05,97.67,0.44492998997878574
1373,0.11555412411689758,7.636864576488734e-05,97.61,0.9642496714184969
1374,0.08077148348093033,7.650677133351564e-05,97.66,0.476352358053105
1375,0.060025542974472046,7.706335335969925e-05,97.66,0.5691692090255119
1376,0.04800945520401001,7.772648632526398e-05,97.63,0.3417710513026296
1377,0.107516810297966,7.807386070489883e-05,97.6,0.6356927177565584
1378,0.05708858743309975,7.859673351049424e-05,97.6,0.38376446184516094
1379,0.08863217383623123,7.849026750773191e-05,97.58,0.6443120397649268
1380,0.09601961821317673,7.857494745403528e-05,97.57,0.7643368079218232
1381,0.06768902391195297,7.805713787674904e-05,97.61,0.7900618809104631
1382,0.0728403776884079,7.795641291886568e-05,97.61,0.5885058593156489
1383,0.06753484904766083,7.807816434651613e-05,97.58,0.5600151211295427
1384,0.0205595213919878,7.838470600545406e-05,97.54,0.2450643316388352
1385,0.03795056790113449,7.894491981714963e-05,97.56,0.32028524931380997
1386,0.04789089784026146,7.904784809798002e-05,97.57,0.4418619961493147
1387,0.08873666822910309,7.843110729008913e-05,97.58,1.080711619068789
1388,0.11806899309158325,7.85219706594944e-05,97.58,0.6396279262849508
1389,0.10625753551721573,7.858221251517534e-05,97.59,0.7039673117910293
1390,0.022586839273571968,7.912986725568771e-05,97.63,0.21696972646993468
1391,0.06513604521751404,7.977857049554586e-05,97.57,0.44679214543277307
1392,0.011246745474636555,8.044422399252653e-05,97.61,0.15111527947383693
1393,0.033989232033491135,8.020332865417003e-05,97.63,0.7152925472961581
1394,0.03893690183758736,7.97490905970335e-05,97.65,0.35467847134974895
1395,0.02204863913357258,7.926995232701301e-05,97.63,0.35164038898598127
1396,0.025401318445801735,7.907176446169615e-05,97.65,0.30493443021545985
1397,0.08577242493629456,7.888157907873392e-05,97.59,0.5713517532086076
1398,0.020974941551685333,7.896030005067586e-05,97.58,0.27692409320392924
1399,0.005047464743256569,7.913177348673344e-05,97.58,0.05570320411192097
1400,0.011844517663121223,7.944609522819519e-05,97.57,0.16571758908970805
1401,0.16193391382694244,7.925932295620442e-05,97.58,1.109880292634103
1402,0.03811915963888168,7.900140359997749e-05,97.58,0.442055771762685
1403,0.020072653889656067,7.85692434757948e-05,97.65,0.3272752606128427
1404,0.3181350529193878,7.804683726280927e-05,97.66,1.0234746976542837
1405,0.017308462411165237,7.791196741163731e-05,97.66,0.33781857953557237
1406,0.14907531440258026,7.745103668421507e-05,97.63,0.5300139961390474
1407,0.06317776441574097,7.706217374652624e-05,97.63,0.42596922797419884
